,1_AIT_001_PV,1_AIT_002_PV,1_AIT_003_PV,1_AIT_004_PV,1_AIT_005_PV,1_FIT_001_PV,1_LS_001_AL,1_LS_002_AL,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_001_AL,2_LS_002_AL,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_001_STATUS,2_P_002_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,2_SV_101_STATUS,2_SV_201_STATUS,2_SV_301_STATUS,2_SV_401_STATUS,2_SV_501_STATUS,2_SV_601_STATUS,2A_AIT_001_PV,2A_AIT_002_PV,2A_AIT_003_PV,2A_AIT_004_PV,2B_AIT_001_PV,2B_AIT_002_PV,2B_AIT_003_PV,2B_AIT_004_PV,3_AIT_001_PV,3_AIT_002_PV,3_AIT_003_PV,3_AIT_004_PV,3_AIT_005_PV,3_FIT_001_PV,3_LS_001_AL,3_LT_001_PV,3_MV_001_STATUS,3_MV_002_STATUS,3_MV_003_STATUS,3_P_001_STATUS,3_P_002_STATUS,3_P_003_STATUS,3_P_004_STATUS,LEAK_DIFF_PRESSURE,PLANT_START_STOP_LOG,TOTAL_CONS_REQUIRED_FLOW,attack
2463,0.785871933778481,0.31683686848085774,0.9511809666111144,0.9608891438078434,0.3670519554145797,0.00018747643442534092,0.0,0.0,0.5400330989564176,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9380519980845465,0.09790608030916957,0.00410913348014717,0.07142857142857142,0.07375283421279051,0.002857951819192707,0.06818181818181815,0.09088908792646608,0.0040675726409111525,0.15217391304347824,0.12399724950485033,0.003940205963930314,0.09302325581395346,0.06333579208569404,0.004144907708433298,0.0,1.0,0.00520746543569292,0.09090909090909091,3.632903513056709e-05,0.0,0.0,0.004204684051008685,0.0028547619790404146,0.004233517343847317,0.003986135749584746,0.004144907708433298,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587063695523547,0.913752257219106,0.0,0.0,0.10565400000000001,0.146067,0.12821,0.153523,0.165837,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.002065780547271079,0.0,0.9439784571505985,0.0,0.9280419999999999,0.057699227631862006,0.0,0.7930989886448883,0.952460302196151,0.05772556894071535,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,5.04159931750032e-42,0.45833211111436967,0.5922536471851778,0.48611209875840933,0.015170520068862325,0.8620660670757339,0.33846816281987513,0.0,0.9979688884335127,0.16025133641084607,0.5749451777642118,0.5027621212909364,0.5962048762483307,0.0,0.06483647099421219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14620332978404987,0.0,0.252212389380531,0.0
2464,0.7859932527961702,0.3153805625157819,0.9512712734079323,0.9608616049638292,0.3668247178271401,0.00015629401108600306,0.0,0.0,0.5407003280850962,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9382320219197022,0.11128182179578076,0.00410913348014717,0.07142857142857142,0.08645529420171026,0.002857951819192707,0.06818181818181815,0.1052172907412384,0.0040675726409111525,0.15217391304347824,0.13681415477105552,0.003940205963930314,0.09302325581395346,0.07197563771947456,0.004144907708433298,0.0,1.0,0.00520746543569292,0.09090909090909091,0.0,0.0,0.0,0.004204684051008685,0.0028547619790404146,0.004233517343847317,0.003986135749584746,0.004144907708433298,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36759679221718145,0.9139959569809994,0.0,0.0,0.11390349999999999,0.158561,0.14195000000000002,0.1651315,0.17820550000000002,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0020715622450952426,0.0,0.9498688215031393,0.0,0.9657640000000001,0.03768200759856064,0.0,0.7937327022063578,0.9513884715093379,0.0367744790603102,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,4.138072014348695e-42,0.45833211111436967,0.591023001879531,0.48611209875840933,0.016997815836343022,0.8677724543068743,0.3382899904232337,0.0,0.9979688884335127,0.10550761284368504,0.6093409896958173,0.502718772949444,0.5940653954202733,0.0,0.09517464821134158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904635495125051,0.0,0.252212389380531,0.0
2465,0.7855546378860627,0.30081434648330513,0.9517433316640259,0.9608245699667065,0.36708475259214834,0.00015708380528332372,0.0,0.0,0.540951349963724,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9376361430253366,0.12514853523816033,0.00410913348014717,0.07142857142857142,0.09962827646269233,0.002857951819192707,0.06818181818181815,0.12007419798301869,0.0040675726409111525,0.15217391304347824,0.1501070520369021,0.003940205963930314,0.09302325581395346,0.08093491518770599,0.004144907708433298,0.0,1.0,0.00520746543569292,0.09090909090909091,0.0,0.0,0.0,0.004204684051008685,0.0028547619790404146,0.004233517343847317,0.003986135749584746,0.004144907708433298,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846052718070041,0.9150166994263066,0.0,0.0,0.122458,0.171519,0.156197,0.17717,0.19102799999999998,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0020472638111460485,0.0,0.943893659068276,0.0,1.0,0.022069923951190694,0.0,0.7951682574170347,0.9522845019292951,0.02207999948784913,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,3.947042986594298e-42,0.45833211111436967,0.5928130314150177,0.48611209875840933,0.014802087016287047,0.8795121085614488,0.33846816281987513,0.0,0.9919828349978,0.1037585101414651,0.6071356511443047,0.5028391850091453,0.5947627044878943,0.0,0.10283348031133954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14372537377880928,0.0,0.252212389380531,0.0
2466,0.7859325932873256,0.3066424839267331,0.9514108384575599,0.9608302676585716,0.36747129075634977,0.00014504666750159796,0.0,0.0,0.540406387952866,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9376253415952273,0.14315336363372888,0.00410913348014717,0.07142857142857142,0.11673121393323684,0.002857951819192707,0.06818181818181815,0.13936304568788357,0.0040675726409111525,0.15217391304347824,0.16736073617907474,0.003940205963930314,0.09302325581395346,0.09256537591419034,0.004144907708433298,0.0,1.0,0.00520746543569292,0.09090909090909091,0.0,0.0,0.0,0.004204684051008685,0.0028547619790404146,0.004233517343847317,0.003986135749584746,0.004144907708433298,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36223953197922754,0.9138221710852229,0.0,0.0,0.133563,0.188338,0.17469400000000002,0.19280000000000003,0.20767700000000003,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.002074111165641379,0.0,0.9439360581094373,0.0,1.0,0.008561132757298891,0.0,0.7925816714518508,0.9522364198050269,0.008565041153500198,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,3.2191150541050605e-42,0.45833211111436967,0.5923431486619517,0.48611209875840933,0.018958937062382497,0.8734788415380166,0.33868345446581705,0.0,0.9979688884335127,0.08877935870885872,0.6221022598380324,0.5028352442508277,0.5920210218426043,0.0,0.0813619109696706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14607575185110672,0.0,0.252212389380531,0.0
2467,0.7861705652066391,0.30081434648330513,0.9516160811776007,0.9608663530403835,0.3669371652930896,0.0001018271063805344,0.0,0.0,0.5397586217531467,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9359475194515755,0.1616480825490399,0.00410913348014717,0.07142857142857142,0.1342937312974236,0.002857951819192707,0.06818181818181815,0.1591722553435906,0.0040675726409111525,0.15217391304347824,0.18508117971744745,0.003940205963930314,0.09302325581395346,0.10451107920516564,0.004144907708433298,0.0,1.0,0.00520746543569292,0.09090909090909091,0.0,0.0,0.0,0.004204684051008685,0.0028547619790404146,0.004233517343847317,0.003986135749584746,0.004144907708433298,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36399789653585657,0.9121172715214855,0.0,0.0,0.14496900000000001,0.205612,0.19369,0.20885,0.22477900000000003,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0020645084781054646,0.0,0.943639264821309,0.0,1.0,0.004772290091604589,0.0,0.7916375675745582,0.9474732843697034,0.004774468775313196,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,3.1016901740045085e-42,0.45833211111436967,0.5932157880605029,0.48611209875840933,0.01875142499330873,0.8618465906437667,0.3386092159672165,0.0,0.9979688884335127,0.0459701142624296,0.6426921821370806,0.5027612455668659,0.5899113701067142,0.0,0.0659100494612943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481238683592005,0.0,0.252212389380531,0.0
2468,0.7861798974387689,0.3037279296078317,0.9513164268063412,0.960845461503545,0.36671461301673136,0.00013182483842389114,0.0,0.0,0.5397795818304874,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9361743494838717,0.17966480674089352,0.00410913348014717,0.07142857142857142,0.15141089385991413,0.002857951819192707,0.06818181818181815,0.17847465957222491,0.0040675726409111525,0.15217391304347824,0.20235127737684913,0.003940205963930314,0.09302325581395346,0.11614991847157,0.004144907708433298,0.0,1.0,0.00520746543569292,0.09090909090909091,0.0,0.06235592190295218,0.0,0.004204684051008685,0.0028547619790404146,0.004233517343847317,0.003986135749584746,0.004144907708433298,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854269374876722,0.9121022899787462,0.0,0.0,0.156082,0.22244700000000003,0.2122,0.22449300000000003,0.241439,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0020715622450952426,0.0,0.9455885865917688,0.0,1.0,0.00511660159173195,0.0,0.7975220506453535,0.9480362459080108,0.005118937463256389,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,1.8975187238066063e-42,0.45833211111436967,0.5940213013514732,0.48611209875840933,0.016675313002878056,0.8619586637154093,0.33819348037505303,0.0,0.9979688884335127,0.06426363901928935,0.6296515906286714,0.49699810545854584,0.5891660751082154,0.0,0.06483647099421219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1513849565989686,0.0,0.252212389380531,0.0
2469,0.7859465916355204,0.32412009789639296,0.95141083845756,0.9608245699667065,0.36685048703808687,0.00016241491611523835,0.0,0.0,0.540342509621923,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9327286932789902,0.18948100154818381,0.009963229189119441,0.07142857142857142,0.1645805934073702,0.002857951819192707,0.06818181818181815,0.19100818720182816,0.00852026951178705,0.15217391304347824,0.21364582892006337,0.008888537917198328,0.09302325581395346,0.12511024325729145,0.004144907708433298,0.0,1.0,0.00520746543569292,0.09090909090909091,0.0,0.16378895650908593,0.0,0.011529479994873039,0.0028547619790404146,0.009604336959564037,0.00920772093066157,0.004144907708433298,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4004305528166707,0.9071024497818686,0.0,0.0,0.1646375,0.233457,0.224219,0.2365285,0.250516,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0020723465283402076,0.0,0.9494877471941661,0.0,1.0,0.004693889662811019,0.0,0.7880551460127774,0.943094805928526,0.004715513703197393,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,2.172265349597551e-42,0.45833211111436967,0.5935290432292124,0.48611209875840933,0.016490931259974972,0.8794047052011242,0.3379856125789713,0.0,0.9979688884335127,0.08750416320120867,0.6187895951177318,0.4970764827628604,0.5901798319362199,0.0,0.06729995015528534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15035010328905724,0.0,0.252212389380531,0.0
2470,0.7858812660106108,0.3328608472699726,0.9517925899168358,0.9608245699667065,0.3670097876148486,0.00017523944018514674,0.0,0.0,0.5419155135213957,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9299599266942944,0.19557813786232975,0.017910192567995503,0.07142857142857142,0.17728743034765798,0.002857951819192707,0.06818181818181815,0.200683373935122,0.013835002836710169,0.15217391304347824,0.22149559353483866,0.014359671604135822,0.09302325581395346,0.13375113620856197,0.004144907708433298,0.0,1.0,0.00520746543569292,0.09090909090909091,0.0,0.22202620924599198,0.0,0.01884230256046441,0.0028547619790404146,0.014499531442838488,0.015115941688979145,0.004144907708433298,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836192729902024,0.9036087540150534,0.0,0.0,0.172888,0.24110900000000002,0.23349699999999998,0.248141,0.256154,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.002031193177946626,0.0,0.9404190059389683,0.0,1.0,0.0044449987882616455,0.0,0.7863221334161032,0.9393814635397258,0.004447028054349598,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,1.9239478657328705e-42,0.45833211111436967,0.5940884274590523,0.48611209875840933,0.018729946833293154,0.8560328000523008,0.3374956384882073,0.0,0.9803880206606838,0.16506334578107237,0.56695118285083,0.49696395221979417,0.5884631460667078,0.0,0.07701008396917253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14957236858246198,0.0,0.252212389380531,0.0
2471,0.7854753139129582,0.2949881514286269,0.9512671685535314,0.9608340661198149,0.3663351028191517,0.00010933015125508082,0.0,0.0,0.5409194107982525,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9306188139309646,0.2043518283406316,0.01840944742628302,0.07142857142857142,0.192069489355309,0.008074624532897881,0.06818181818181815,0.21046075600144698,0.02184307891676522,0.15217391304347824,0.22512503253210409,0.026813260810146466,0.09302325581395346,0.14569788681702725,0.004144907708433298,0.0,1.0,0.00520746543569292,0.09090909090909091,0.0,0.27315734963065674,0.0,0.01855150649634285,0.007979666946028623,0.022155689055828882,0.0267849032677985,0.004144907708433298,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34585551830671335,0.9003807309394826,0.0,0.0,0.18429500000000001,0.244647,0.24287299999999998,0.26165,0.26426700000000003,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.002082929569932329,0.0,0.9444872456445328,0.0,1.0,0.004495797125967997,0.0,0.7864514627143624,0.940874012813886,0.0044978495829158215,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,1.4714753865958177e-42,0.45833211111436967,0.5947596885348592,0.48611209875840933,0.01657387000095828,0.8735909146096592,0.3373620091907261,0.0,0.9979688884335127,0.1580829365500226,0.5744798573238634,0.49704276738614406,0.5883446943094057,0.0,0.08701736896591328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15240361732508328,0.0,0.252212389380531,0.0
2472,0.7859489246935529,0.302270652448381,0.9513821044767543,0.9608340661198149,0.39719490425566806,0.00016873086178466568,0.0,0.0,0.5411993775455888,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9288437789163286,0.20900416612414624,0.024419496337018003,0.07142857142857142,0.20258620925482296,0.016021981059021535,0.06818181818181815,0.21891168435740876,0.022150249681663695,0.15217391304347824,0.22964695652869704,0.026578320463257973,0.09302325581395346,0.15764463742549253,0.004144907708433298,0.0,1.0,0.00520746543569292,0.09090909090909091,0.0,0.31610473426974467,0.0,0.02527531082202999,0.016066628952688934,0.023180922895537952,0.026825608131668805,0.004144907708433298,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3476631828041796,0.9016132125221726,0.0,0.0,0.19570200000000001,0.249055,0.250977,0.27126100000000003,0.268569,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.00206901571565656,0.0,0.9342742473394603,0.0,1.0,0.004364775703572057,0.0,0.7850288404335113,0.9362976964655632,0.004366768345581357,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,1.7052492478200392e-42,0.45833211111436967,0.5956547033026034,0.48611209875840933,0.022857388321828764,0.8674455745145835,0.3373100422417057,0.0,0.9905218811588786,0.09439051664629257,0.5989977075176086,0.497080423521178,0.5883879248777641,0.0,0.08110310187492864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15363916053720122,0.0,0.252212389380531,0.0
2473,0.7858672676624159,0.2935316026649573,0.9513082170975397,0.9608397638116799,0.3969934358791751,0.00014090265587480254,0.0,0.0,0.5412936978936218,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9288167753410552,0.2125172110543525,0.024869452335707712,0.07142857142857142,0.20944708052419683,0.0159315488453209,0.06818181818181815,0.22504027591071424,0.02188320852671931,0.15217391304347824,0.23295222856068942,0.02632839903547606,0.09302325581395346,0.1661320983644776,0.004144907708433298,0.0,1.0,0.00520746543569292,0.09090909090909091,0.0,0.3366771092793741,0.0,0.02520613675547751,0.015817804078502504,0.022726583861606628,0.026345621590341033,0.004144907708433298,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702261223953176,0.9069416478897997,0.0,0.0,0.203806,0.252277,0.256854,0.27753099999999997,0.2718175,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.002069896838753419,0.0,0.9447411228300224,0.0,1.0,0.004324021642242334,0.0,0.7900468172059694,0.9368090698913745,0.004325995678884446,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,1.6672890003885896e-42,0.45833211111436967,0.5951176944419583,0.48611209875840933,0.016675973869340055,0.8385867585665849,0.3516529201713423,0.0,0.9882918773618451,0.12184206070552073,0.6076937405824713,0.497168871652304,0.5883684711220029,0.0,0.08425673862198657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15548511509001606,0.0,0.252212389380531,0.0
2474,0.7857272841804667,0.29207456830410033,0.9512589588447298,0.960845461503545,0.3974971068204072,0.0001432720384667646,0.0,0.0,0.5409872815248794,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9289013865435785,0.21670182775665614,0.024174600575332394,0.07142857142857142,0.21706407014239648,0.014609253219561077,0.06818181818181815,0.22982051475372123,0.025804744763362277,0.15217391304347824,0.23642471329945236,0.02594019578934836,0.09302325581395346,0.1749379438204236,0.004144907708433298,0.0,1.0,0.00520746543569292,0.09090909090909091,0.0,0.34189456384972905,0.0,0.024126847932272814,0.015097287112571304,0.027113854228983974,0.026178039866303567,0.004144907708433298,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3711956878985063,0.9118346197484698,0.0,0.0,0.21221399999999999,0.255662,0.261438,0.284492,0.275687,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.002052749011645896,0.0,0.9407581982682578,0.0,1.0,0.004176766781002702,0.0,0.7882103411706884,0.9380602068332712,0.004178673591688086,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,1.1718919493643969e-42,0.45833211111436967,0.5951848205495391,0.48611209875840933,0.01889912864756982,0.8268471043120118,0.3514153569758207,0.0,0.9970684490624941,0.15306234847343084,0.604775113563639,0.49712158255249406,0.5866552436979593,0.0,0.0830873049346259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15995034274302372,0.0,0.252212389380531,0.0
2475,0.7858672676624159,0.29207359710972547,0.9515873471967949,0.9608245699667065,0.3977032605079813,0.00010814545995909975,0.0,0.0,0.5427159888560258,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9269967343676304,0.2202056804806421,0.028961769213942785,0.07142857142857142,0.2205546888583937,0.022081281081908932,0.06818181818181815,0.23556118116531666,0.025358881265438685,0.15217391304347824,0.23776857002257779,0.030479281611088236,0.09302325581395346,0.18681138220458868,0.003956209588016993,0.0,1.0,0.00520746543569292,0.09090909090909091,0.0,0.36746013404206146,0.0,0.030317640639922767,0.022132136316164456,0.026345450728451385,0.030644412802929576,0.004858563286678446,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39436666009333976,0.9306574300461831,0.0,0.0,0.223551,0.256972,0.266943,0.287682,0.27892700000000004,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.002086064311804735,0.0,0.9495720282150109,0.0,1.0,0.004015822331594397,0.0,0.781847339696335,0.9344690731769862,0.0040176556666437265,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,9.41840698600192e-43,0.45833211111436967,0.5957889555177669,0.48611209875840933,0.018748781527460623,0.8384840249175798,0.3661739704976208,0.0,0.9979688884335127,0.13042067403855634,0.5930790270136682,0.49695694642722976,0.5884406661711614,0.0,0.07503546643150116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846749461473914,0.0,0.252212389380531,0.0
2476,0.7857272841804668,0.2862478876522347,0.9514395724383656,0.9608663530403835,0.39698172260147213,0.00013360187536786263,0.0,0.0,0.5411888975069185,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9267104964697326,0.22204952890483837,0.029670560210884024,0.07142857142857142,0.22662770888152373,0.021855072408302964,0.06818181818181815,0.24158549176654956,0.025212986996742945,0.15217391304347824,0.24015673677939914,0.03005809355950945,0.09302325581395346,0.19548840760926428,0.00808182930784907,0.0,1.0,0.00520746543569292,0.09090909090909091,0.0,0.3847289628431297,0.0,0.0305014941532947,0.021817896781981008,0.02678724822326004,0.030055228279092596,0.007543127132092641,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39600999145467597,0.9484155520398868,0.0,0.0,0.231524,0.259229,0.27253950000000005,0.29310800000000004,0.280418,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0020650954949854618,0.0,0.9469448388474495,0.0,1.0,0.003689816066221311,0.0,0.7841494012053492,0.9305994638843145,0.0036915005703057075,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,1.4620707637743548e-42,0.45833211111436967,0.5961022106864746,0.48611209875840933,0.018721686002517945,0.8268471043120118,0.3659215596023788,0.0,0.9882665638052303,0.045167988657486224,0.6440107744828083,0.4971303397931996,0.5840181790280967,0.0,0.06801886430735138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16030363548040455,0.0,0.252212389380531,0.0
2477,0.7860212494925599,0.31538031971718816,0.9513328462239444,0.9608777484241134,0.3971738203558024,0.0001345891181145135,0.0,0.0,0.5401947909816172,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9250272736110261,0.22493371878597124,0.028627355419265067,0.07142857142857142,0.23048927422596083,0.025548663670552148,0.06818181818181815,0.24261787319206807,0.031353022626656527,0.15217391304347824,0.24319939253572737,0.02894384469835239,0.09302325581395346,0.2006778657722296,0.013552810545206927,0.0,1.0,0.00520746543569292,0.09090909090909091,0.0,0.4073663217180665,0.0,0.029160214073534987,0.02480145720584206,0.03265580092701533,0.029233444533139603,0.014379471044903929,0.005276066685431464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34723591665023434,0.9624163031145628,0.0,0.0,0.23679099999999997,0.262266,0.27371,0.296761,0.28329899999999997,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0020794002953299856,0.0,0.9408429963505802,0.0,1.0,0.003257282775673623,0.0,0.7791055585732387,0.9278447588481126,0.0032587698162309794,0.0,0.0,0.0,0.0,0.0,0.0,0.1748633268237545,1.865596168280726e-42,0.45833211111436967,0.5971314776693823,0.48611209875840933,0.020855623808375134,0.8267397009516873,0.3658918642029385,0.0,0.9971443897323392,0.07076697795317491,0.6262182155523629,0.4971855104096444,0.5840216374735654,0.0,0.05908515777769274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636186989994945,0.0,0.252212389380531,0.0
